,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,created_at,id,id_str,lang,place,text,user,Country,City,Coordinates,ComunidadAutonoma,IsFood,Foods,Calorias,Hidratos de Carbono,Grasas,Proteinas,Colesterol,Fibra,Categorías
35,35,68,78,2019-04-09 06:21:31.000,1.1154999660411535e+18,1.1154999660411535e+18,es,"{'id': '206c436ce43a43a3', 'url': 'https://api.twitter.com/1.1/geo/id/206c436ce43a43a3.json', 'place_type': 'city', 'name': 'Madrid', 'full_name': 'Madrid, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.889005, 40.312071], [-3.889005, 40.643518], [-3.51801, 40.643518], [-3.51801, 40.312071]]]}, 'attributes': {}}","🍫 Que mejor forma de empezar el día que con @chocolatesvalor 🍫
.
.
El nuevo chocolate Valor tiene casi el triple ma… https://t.co/CGEbGtEVPt",Manuel,España,Madrid,"(-3.889005, 40.312071)",Madrid,yes,['chocolate'],271.33,59.23,30.53,7.29,20.0,0.53,['Dulces']
36,36,69,79,2019-04-09 06:22:27.000,1.1155002023859692e+18,1.1155002023859692e+18,es,"{'id': '2e858e47881ddc48', 'url': 'https://api.twitter.com/1.1/geo/id/2e858e47881ddc48.json', 'place_type': 'city', 'name': 'Alicante', 'full_name': 'Alicante, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-0.6564329999999999, 38.160348], [-0.6564329999999999, 38.537463], [-0.37460899999999997, 38.537463], [-0.37460899999999997, 38.160348]]]}, 'attributes': {}}","Buenos días, #FelizMartes. Empezamos un nuevo día con un #café con leche bien rico. ¿Te apuntas?
.
#insta… https://t.co/TsvQSzE7yn",GastroGuía,España,Alicante,"(-0.6564329999999999, 38.160348)",Comunidad Valenciana,yes,['leche'],65.0,4.7,3.8,3.06,14.0,0.0,['Productos lacteos']
37,37,70,80,2019-04-09 06:24:54.000,1.1155008155470972e+18,1.1155008155470972e+18,es,"{'id': '507a015cba6ef518', 'url': 'https://api.twitter.com/1.1/geo/id/507a015cba6ef518.json', 'place_type': 'city', 'name': 'Málaga', 'full_name': 'Málaga, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-4.587928, 36.635585], [-4.587928, 36.894171], [-4.260134, 36.894171], [-4.260134, 36.635585]]]}, 'attributes': {}}",Lo mejor de hoy es que hay helado gratis en Ben &amp; Jerry's,p,España,Málaga,"(-4.587928, 36.635585)",Andalucía,yes,['helado'],228.0,28.2,11.0,3.8,34.0,1.2,['Productos lacteos']
38,38,71,81,2019-04-09 06:25:47.000,1.1155010386293391e+18,1.1155010386293391e+18,es,"{'id': '1a27537478dd8e38', 'url': 'https://api.twitter.com/1.1/geo/id/1a27537478dd8e38.json', 'place_type': 'city', 'name': 'Barcelona', 'full_name': 'Barcelona, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[2.052477, 41.317048], [2.052477, 41.468266], [2.229978, 41.468266], [2.229978, 41.317048]]]}, 'attributes': {}}","Queso Catadoiro de Lugo (Galicia), de leche de vaca, curado graso y ahumado con abedul. Premiado como ""Alimentos de… https://t.co/5aiVFiq0vB",Colmado,España,Barcelona,"(2.052477, 41.317048)",Cataluña,yes,"['Queso', 'leche']",515.0,5.21,37.8,38.83000000000001,88.4,0.0,"['Productos lacteos', 'Productos lacteos']"
39,39,73,83,2019-04-09 06:29:18.000,1.1155019239170212e+18,1.1155019239170212e+18,es,"{'id': '507a015cba6ef518', 'url': 'https://api.twitter.com/1.1/geo/id/507a015cba6ef518.json', 'place_type': 'city', 'name': 'Málaga', 'full_name': 'Málaga, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-4.587928, 36.635585], [-4.587928, 36.894171], [-4.260134, 36.894171], [-4.260134, 36.635585]]]}, 'attributes': {}}",Primero del deber y luego el placer...génesis 3:19 delicioso pan de pistachos y higos secos de masa madre de cultiv… https://t.co/NviClOUayi,Molineta,España,Málaga,"(-4.587928, 36.635585)",Andalucía,yes,['higos'],70.0,32.0,0.0,1.2,0.0,2.5,['Frutas']
40,40,79,89,2019-04-09 06:39:57.000,1.1155046043498948e+18,1.1155046043498948e+18,es,"{'id': '1a27537478dd8e38', 'url': 'https://api.twitter.com/1.1/geo/id/1a27537478dd8e38.json', 'place_type': 'city', 'name': 'Barcelona', 'full_name': 'Barcelona, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[2.052477, 41.317048], [2.052477, 41.468266], [2.229978, 41.468266], [2.229978, 41.317048]]]}, 'attributes': {}}","@teleoperador Más bajos,3 para k te quede más márgen comercial haces miles de trampas desde inflar con agua ,poner… https://t.co/MtmrA3Joi9",Miguel,España,Barcelona,"(2.052477, 41.317048)",Cataluña,yes,['ajo'],98.33,37.66,0.51,9.39,0.0,3.91,['Vegetales']
41,41,81,91,2019-04-09 06:42:56.000,1.1155053559314924e+18,1.1155053559314924e+18,es,"{'id': '206c436ce43a43a3', 'url': 'https://api.twitter.com/1.1/geo/id/206c436ce43a43a3.json', 'place_type': 'city', 'name': 'Madrid', 'full_name': 'Madrid, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.889005, 40.312071], [-3.889005, 40.643518], [-3.51801, 40.643518], [-3.51801, 40.312071]]]}, 'attributes': {}}","@pacolonso La paella como la ""Senyera"", nunca se inclina!",Toni,España,Madrid,"(-3.889005, 40.312071)",Madrid,yes,['paella'],173.0,17.44,5.74,12.37,44.81,0.5,['Cereales y derivados']
42,42,82,92,2019-04-09 06:47:39.000,1.1155065431333764e+18,1.1155065431333764e+18,es,"{'id': '94a4ad18cf8ada2c', 'url': 'https://api.twitter.com/1.1/geo/id/94a4ad18cf8ada2c.json', 'place_type': 'city', 'name': 'Bugarra', 'full_name': 'Bugarra, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-0.79728, 39.55228], [-0.79728, 39.660526], [-0.7295729999999999, 39.660526], [-0.7295729999999999, 39.55228]]]}, 'attributes': {}}",Cajonera con decoupage y chalkpaint. El papel es papel de arroz de @TradeDayka y la pintura es chalkpaint de… https://t.co/bthMMmU5uW,Tere,España,Bugarra,"(-0.79728, 39.55228)",Comunidad Valenciana,yes,"['arroz', 'ajo']",485.33,209.66,1.41,16.39,0.0,4.11,"['Cereales y derivados', 'Vegetales']"
43,43,84,94,2019-04-09 06:48:28.000,1.115506749224706e+18,1.115506749224706e+18,es,"{'id': '0a228ec2c44f00e3', 'url': 'https://api.twitter.com/1.1/geo/id/0a228ec2c44f00e3.json', 'place_type': 'city', 'name': 'Camargo', 'full_name': 'Camargo, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.924195, 43.375167], [-3.924195, 43.444342], [-3.803984, 43.444342], [-3.803984, 43.375167]]]}, 'attributes': {}}",Todos hemos visto la prueba fallida así que ahora tenemos la versión de sacar la paella por la puerta versión 2.0 👏… https://t.co/PHLCVQEyzS,J,España,Camargo,"(-3.924195, 43.375167)",Cantabria,yes,['paella'],173.0,17.44,5.74,12.37,44.81,0.5,['Cereales y derivados']
44,44,85,95,2019-04-09 06:48:41.000,1.1155068020646012e+18,1.1155068020646012e+18,es,"{'id': '1a27537478dd8e38', 'url': 'https://api.twitter.com/1.1/geo/id/1a27537478dd8e38.json', 'place_type': 'city', 'name': 'Barcelona', 'full_name': 'Barcelona, Espanya', 'country_code': 'ES', 'country': 'Espanya', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[2.052477, 41.317048], [2.052477, 41.468266], [2.229978, 41.468266], [2.229978, 41.317048]]]}, 'attributes': {}}","@CARLESRIUS Ja sabem"" la fiscalia te lo afina"" encara que haguem de pagar una pasta en viatges , les rates de les c… https://t.co/7DPoqrjXgm",Ana,Espanya,Barcelona,"(2.052477, 41.317048)",Cataluña,yes,['pasta'],252.0,47.44,2.26,9.35,30.0,4.58,['Cereales y derivados']
45,45,86,96,2019-04-09 06:49:45.000,1.1155070716996404e+18,1.1155070716996404e+18,es,"{'id': '0df6ac4d361d4e0e', 'url': 'https://api.twitter.com/1.1/geo/id/0df6ac4d361d4e0e.json', 'place_type': 'city', 'name': 'Vigo', 'full_name': 'Vigo, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-8.916355, 42.12938], [-8.916355, 42.264735], [-8.626759, 42.264735], [-8.626759, 42.12938]]]}, 'attributes': {}}","Nuestros Surtidos de Pastas 🍪🍪, elaborados con ingredientes seleccionados ✔️✔️ sin grasas animales, sin aceite de p… https://t.co/kZib6DhZ4h",BISCUITS,España,Vigo,"(-8.916355, 42.12938)",Galicia,yes,"['Pasta', 'aceite']",694.0,47.44,102.26,9.35,30.0,4.58,"['Cereales y derivados', 'Grasas y aceites']"
46,46,88,98,2019-04-09 06:51:30.000,1.1155075120805192e+18,1.1155075120805192e+18,es,"{'id': '0df6ac4d361d4e0e', 'url': 'https://api.twitter.com/1.1/geo/id/0df6ac4d361d4e0e.json', 'place_type': 'city', 'name': 'Vigo', 'full_name': 'Vigo, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-8.916355, 42.12938], [-8.916355, 42.264735], [-8.626759, 42.264735], [-8.626759, 42.12938]]]}, 'attributes': {}}",La mejor variedad de galletas y pastas para tomar con un café ☕ o un chocolate 😋😋🍪🍪 https://t.co/ISd5hqaM69,BISCUITS,España,Vigo,"(-8.916355, 42.12938)",Galicia,yes,"['galletas', 'chocolate', 'pasta']",1006.33,170.98,54.56,23.4,100.17,8.32,"['Dulces', 'Dulces', 'Cereales y derivados']"
47,47,89,99,2019-04-09 06:54:25.000,1.1155082458781942e+18,1.1155082458781942e+18,es,"{'id': '0a228ec2c44f00e3', 'url': 'https://api.twitter.com/1.1/geo/id/0a228ec2c44f00e3.json', 'place_type': 'city', 'name': 'Camargo', 'full_name': 'Camargo, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.924195, 43.375167], [-3.924195, 43.444342], [-3.803984, 43.444342], [-3.803984, 43.375167]]]}, 'attributes': {}}","@Mina77madrid Mi desayuno, que me chifla ehhh. Echo de menos el zumo de naranja, pero sino se puede no se puede. Yo… https://t.co/pPGhWl8OMn",Carmen,España,Camargo,"(-3.924195, 43.375167)",Cantabria,yes,"['zumo', 'zumo de naranja', 'naranja']",160.0,45.0,0.2,2.3,0.0,4.1,"['Bebidas', 'Bebidas', 'Frutas']"
48,48,90,100,2019-04-09 06:54:31.000,1.11550826855245e+18,1.11550826855245e+18,es,"{'id': '507a015cba6ef518', 'url': 'https://api.twitter.com/1.1/geo/id/507a015cba6ef518.json', 'place_type': 'city', 'name': 'Málaga', 'full_name': 'Málaga, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-4.587928, 36.635585], [-4.587928, 36.894171], [-4.260134, 36.894171], [-4.260134, 36.635585]]]}, 'attributes': {}}","Conferencias, mesas informativas y degustación de fruta, entre las actividades de la Semana de la Salud de la UMA -… https://t.co/oUpiM3vGU1",Sandra,España,Málaga,"(-4.587928, 36.635585)",Andalucía,yes,['fruta'],107.0,50.0,0.1,0.9,0.0,1.1,['Frutas']
49,49,91,101,2019-04-09 06:54:36.000,1.1155082928208486e+18,1.1155082928208486e+18,es,"{'id': 'b0a7610a61479e32', 'url': 'https://api.twitter.com/1.1/geo/id/b0a7610a61479e32.json', 'place_type': 'city', 'name': 'Alaró', 'full_name': 'Alaró, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[2.752676, 39.672192], [2.752676, 39.775315], [2.850423, 39.775315], [2.850423, 39.672192]]]}, 'attributes': {}}","BUENOS DIAS!!! Desayuno y rico,sano y lleno de energía! Bowl de pitaya + coco + fruta natural! BOOM 💥!!! Desayuna e… https://t.co/dPiKOsJJlP",Cycling,España,Alaró,"(2.752676, 39.672192)",Islas Baleares,yes,"['fruta', 'coco']",480.0,65.2,33.6,4.2,0.0,10.1,"['Frutas', 'Frutas']"
50,50,92,102,2019-04-09 06:55:24.000,1.1155084934175784e+18,1.1155084934175784e+18,es,"{'id': '206c436ce43a43a3', 'url': 'https://api.twitter.com/1.1/geo/id/206c436ce43a43a3.json', 'place_type': 'city', 'name': 'Madrid', 'full_name': 'Madrid, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.889005, 40.312071], [-3.889005, 40.643518], [-3.51801, 40.643518], [-3.51801, 40.312071]]]}, 'attributes': {}}","Ya en tierra! Que bien sienta volver a casa...mañana vamos con la rutina que os echo de menos un huevo.

Os dejo el… https://t.co/zPlcIxiEi3",Navalha,España,Madrid,"(-3.889005, 40.312071)",Madrid,yes,['huevo'],150.0,0.3,11.1,12.5,385.0,0.0,['Productos lacteos']
51,51,94,104,2019-04-09 06:55:39.000,1.1155085562944472e+18,1.1155085562944472e+18,es,"{'id': '071a52d3a927a1b8', 'url': 'https://api.twitter.com/1.1/geo/id/071a52d3a927a1b8.json', 'place_type': 'city', 'name': 'Valencia', 'full_name': 'Valencia, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-0.43254499999999996, 39.278381], [-0.43254499999999996, 39.566588], [-0.272513, 39.566588], [-0.272513, 39.278381]]]}, 'attributes': {}}","‼️MARTES es día de NUEVA #OFERTA DE LA SEMANA‼️

Disfruta de 7k🍊🍊 #zumo ➕3k #mandarinas por sólo 1️⃣9️⃣,🔟€… https://t.co/qXn6p8ssDS",Naranjasfoios,España,Valencia,"(-0.43254499999999996, 39.278381)",Comunidad Valenciana,yes,"['fruta', 'zumo', 'mandarinas']",190.0,77.8,0.1,1.7000000000000002,0.0,3.0,"['Frutas', 'Bebidas', 'Frutas']"
52,52,95,105,2019-04-09 06:55:56.000,1.1155086286588232e+18,1.1155086286588232e+18,es,"{'id': '071a52d3a927a1b8', 'url': 'https://api.twitter.com/1.1/geo/id/071a52d3a927a1b8.json', 'place_type': 'city', 'name': 'Valencia', 'full_name': 'Valencia, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-0.43254499999999996, 39.278381], [-0.43254499999999996, 39.566588], [-0.272513, 39.566588], [-0.272513, 39.278381]]]}, 'attributes': {}}","Tiene razón @ElComidista, cómo las torrijas de tu madre, ninguna. Esta tarde le pido a la mía",Mariola,España,Valencia,"(-0.43254499999999996, 39.278381)",Comunidad Valenciana,yes,"['torrija', 'torrijas']",472.0,36.62,32.0,10.12,176.0,2.0,"['Cereales y derivados', 'Cereales y derivados']"
53,53,99,111,2019-04-09 07:07:41.000,1.1155115839653642e+18,1.1155115839653642e+18,es,"{'id': '6cd24d59ee4dfbab', 'url': 'https://api.twitter.com/1.1/geo/id/6cd24d59ee4dfbab.json', 'place_type': 'city', 'name': 'Valverde del Camino', 'full_name': 'Valverde del Camino, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-6.8619509999999995, 37.493072], [-6.8619509999999995, 37.630892], [-6.580483, 37.630892], [-6.580483, 37.493072]]]}, 'attributes': {}}",@mariacc0300 No te mola la salsa barbacoa?,Plácido,España,Valverde del Camino,"(-6.8619509999999995, 37.493072)",Andalucía,yes,"['salsa', 'barbacoa']",194.455,10.52,29.04,22.93,18.06,1.14,"['Sopas', 'Carnes']"
54,54,100,112,2019-04-09 07:08:20.000,1.115511748688216e+18,1.115511748688216e+18,es,"{'id': 'db3ae73fb88e93d8', 'url': 'https://api.twitter.com/1.1/geo/id/db3ae73fb88e93d8.json', 'place_type': 'city', 'name': 'Marbella', 'full_name': 'Marbella, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-5.014957, 36.459841], [-5.014957, 36.555149], [-4.730868, 36.555149], [-4.730868, 36.459841]]]}, 'attributes': {}}",A la rica #torrija de crema!! Vamos entrando en ambiente de #semanasanta #delicioso #marbella #dulces #artesano… https://t.co/Hnm7jLD90k,Pasteleria,España,Marbella,"(-5.014957, 36.459841)",Andalucía,yes,"['crema', 'torrija']",395.0,40.61,21.36,9.96,208.0,1.3,"['Productos lacteos', 'Cereales y derivados']"
55,55,101,113,2019-04-09 07:08:31.000,1.1155117950269358e+18,1.1155117950269358e+18,es,"{'id': 'db3ae73fb88e93d8', 'url': 'https://api.twitter.com/1.1/geo/id/db3ae73fb88e93d8.json', 'place_type': 'city', 'name': 'Marbella', 'full_name': 'Marbella, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-5.014957, 36.459841], [-5.014957, 36.555149], [-4.730868, 36.555149], [-4.730868, 36.459841]]]}, 'attributes': {}}",A la rica #torrija de crema!! Vamos entrando en ambiente de #semanasanta #delicioso #marbella #dulces #artesano… https://t.co/IxlcFLTCrn,Pasteleria,España,Marbella,"(-5.014957, 36.459841)",Andalucía,yes,"['crema', 'torrija']",395.0,40.61,21.36,9.96,208.0,1.3,"['Productos lacteos', 'Cereales y derivados']"
56,56,102,114,2019-04-09 07:11:10.000,1.1155124607930572e+18,1.1155124607930572e+18,es,"{'id': 'a87ad701b9cd8f8a', 'url': 'https://api.twitter.com/1.1/geo/id/a87ad701b9cd8f8a.json', 'place_type': 'city', 'name': 'León', 'full_name': 'León, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-5.631302, 42.547162], [-5.631302, 42.640132], [-5.533773, 42.640132], [-5.533773, 42.547162]]]}, 'attributes': {}}","@As_TomasRoncero Una cucharada de nata, nunca tapa un campo de estiércol",Nube,España,León,"(-5.631302, 42.547162)",Castilla y León,yes,['nata'],202.0,3.4,19.98,2.51,70.0,0.0,['Productos lacteos']
57,57,109,122,2019-04-09 07:24:22.000,1.1155157829544591e+18,1.1155157829544591e+18,es,"{'id': '2afe3164f39d1b83', 'url': 'https://api.twitter.com/1.1/geo/id/2afe3164f39d1b83.json', 'place_type': 'city', 'name': 'Valladolid', 'full_name': 'Valladolid, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-4.928146, 41.523108], [-4.928146, 41.815553], [-4.630882, 41.815553], [-4.630882, 41.523108]]]}, 'attributes': {}}",@Onde_va_iyo Jajajajaj ...yo voy a krav maga y te puedo calzar una leche sivme apuntas con una pistola...si vienes… https://t.co/bv5okEteIy,angélica,España,Valladolid,"(-4.928146, 41.523108)",Castilla y León,yes,['leche'],65.0,4.7,3.8,3.06,14.0,0.0,['Productos lacteos']
58,58,111,125,2019-04-09 07:25:40.000,1.1155161100388064e+18,1.1155161100388064e+18,es,"{'id': '206c436ce43a43a3', 'url': 'https://api.twitter.com/1.1/geo/id/206c436ce43a43a3.json', 'place_type': 'city', 'name': 'Madrid', 'full_name': 'Madrid, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.889005, 40.312071], [-3.889005, 40.643518], [-3.51801, 40.643518], [-3.51801, 40.312071]]]}, 'attributes': {}}",Pintxo de tortilla en Dreams Coffee https://t.co/AYarsgE1Xc,Jorge,España,Madrid,"(-3.889005, 40.312071)",Madrid,yes,['tortilla'],170.0,0.4,12.28,14.6,350.0,0.0,['Productos avícolas']
59,59,112,126,2019-04-09 07:26:26.000,1.1155163045077728e+18,1.1155163045077728e+18,es,"{'id': 'b8052126b35ceba1', 'url': 'https://api.twitter.com/1.1/geo/id/b8052126b35ceba1.json', 'place_type': 'city', 'name': 'Sanlúcar de Barrameda', 'full_name': 'Sanlúcar de Barrameda, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-6.396672, 36.702279], [-6.396672, 36.907201], [-6.203069, 36.907201], [-6.203069, 36.702279]]]}, 'attributes': {}}","con el agua del grifo poco caliente en el cafe, vas al water",Bornay,España,Sanlúcar de Barrameda,"(-6.396672, 36.702279)",Andalucía,yes,['cafe'],38.0,2.45,2.3654,1.7,8.0,0.0,['Bebidas']
60,60,115,129,2019-04-09 07:28:46.000,1.115516890506584e+18,1.115516890506584e+18,es,"{'id': 'b282ba999468e474', 'url': 'https://api.twitter.com/1.1/geo/id/b282ba999468e474.json', 'place_type': 'city', 'name': 'Benidorm', 'full_name': 'Benidorm, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-0.185969, 38.501123], [-0.185969, 38.610289], [-0.067039, 38.610289], [-0.067039, 38.501123]]]}, 'attributes': {}}","¿No sabéis que cerveza probar? 🕵️

¿Os gustan todas y estáis indecisos por cuál pedir? 🤔

Os lo ponemos fácil con n… https://t.co/vw9trLJSsS",Beer,España,Benidorm,"(-0.185969, 38.501123)",Comunidad Valenciana,yes,['cerveza'],42.0,3.12,0.0,0.5,0.0,0.0,['Bebidas Alcoholicas']
61,61,117,131,2019-04-09 07:33:37.000,1.1155181104407962e+18,1.1155181104407962e+18,es,"{'id': '935d946682cab2e1', 'url': 'https://api.twitter.com/1.1/geo/id/935d946682cab2e1.json', 'place_type': 'city', 'name': 'Huelva', 'full_name': 'Huelva, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-7.005353, 37.107832], [-7.005353, 37.367499], [-6.832013, 37.367499], [-6.832013, 37.107832]]]}, 'attributes': {}}","Alguien recuerda este helado? A mi me encantaba comermelos. Aquí os dejo el anuncio. 😁
https://t.co/Pr9ICEsvYr",Esther,España,Huelva,"(-7.005353, 37.107832)",Andalucía,yes,['helado'],228.0,28.2,11.0,3.8,34.0,1.2,['Productos lacteos']
