,created_at,id,id_str,lang,place,text,user,Country,City,Coordinates,ComunidadAutonoma
195,2019-04-06 08:45:25.000,1.1144490142447492e+18,1.1144490142447492e+18,es,"{'id': 'ddb2e09e02b31008', 'url': 'https://api.twitter.com/1.1/geo/id/ddb2e09e02b31008.json', 'place_type': 'city', 'name': 'Haría', 'full_name': 'Haría, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-13.530467, 29.080758], [-13.530467, 29.238701], [-13.419212, 29.238701], [-13.419212, 29.080758]]]}, 'attributes': {}}",Paella vegetariana en Restaurante La Nasa https://t.co/Ehy5tsFV9G,"{'id': 712412240222285824, 'id_str': '712412240222285824', 'name': 'arrietalanasa@gmail.', 'screen_name': 'lanasaarrieta', 'location': 'Restaurante La Nasa en Arrieta', 'url': None, 'description': None, 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 5, 'friends_count': 44, 'listed_count': 1, 'favourites_count': 4, 'statuses_count': 71, 'created_at': 'Tue Mar 22 22:54:48 +0000 2016', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': '', 'profile_background_image_url_https': '', 'profile_background_tile': False, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png', 'profile_image_url_https': 'https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png', 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Haría,"(-13.530467, 29.080758)",Islas Canarias
196,2019-04-06 08:45:47.000,1.1144491066703668e+18,1.1144491066703668e+18,es,"{'id': '206c436ce43a43a3', 'url': 'https://api.twitter.com/1.1/geo/id/206c436ce43a43a3.json', 'place_type': 'city', 'name': 'Madrid', 'full_name': 'Madrid, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.889005, 40.312071], [-3.889005, 40.643518], [-3.51801, 40.643518], [-3.51801, 40.312071]]]}, 'attributes': {}}",@iamroberto A mi me parecía mas o menos interesante hasta que hizo lo del chorizo,"{'id': 2929271, 'id_str': '2929271', 'name': 'Carballo no', 'screen_name': 'carballo', 'location': 'Madrid, España', 'url': 'http://joancarballo.com', 'description': 'Si no es divertido, no vale la pena. Tengo velociraptores y estoy dispuesto a usarlos. Hago cosas en @IOWAdynamics y @IgniteVLC.', 'translator_type': 'regular', 'protected': False, 'verified': False, 'followers_count': 3949, 'friends_count': 2294, 'listed_count': 267, 'favourites_count': 10984, 'statuses_count': 134389, 'created_at': 'Fri Mar 30 03:09:15 +0000 2007', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'FF0000', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_link_color': '649444', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/529578817627504640/uU0y9jlN_normal.jpeg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/529578817627504640/uU0y9jlN_normal.jpeg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/2929271/1398197789', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Madrid,"(-3.889005, 40.312071)",Madrid
197,2019-04-06 08:47:29.000,1.1144495341327442e+18,1.1144495341327442e+18,es,"{'id': 'ddb2e09e02b31008', 'url': 'https://api.twitter.com/1.1/geo/id/ddb2e09e02b31008.json', 'place_type': 'city', 'name': 'Haría', 'full_name': 'Haría, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-13.530467, 29.080758], [-13.530467, 29.238701], [-13.419212, 29.238701], [-13.419212, 29.080758]]]}, 'attributes': {}}",Champiñones mariano en Restaurante La Nasa https://t.co/sBs5vAGN9a,"{'id': 712412240222285824, 'id_str': '712412240222285824', 'name': 'arrietalanasa@gmail.', 'screen_name': 'lanasaarrieta', 'location': 'Restaurante La Nasa en Arrieta', 'url': None, 'description': None, 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 5, 'friends_count': 44, 'listed_count': 1, 'favourites_count': 4, 'statuses_count': 72, 'created_at': 'Tue Mar 22 22:54:48 +0000 2016', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': '', 'profile_background_image_url_https': '', 'profile_background_tile': False, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png', 'profile_image_url_https': 'https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png', 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Haría,"(-13.530467, 29.080758)",Islas Canarias
198,2019-04-06 08:48:41.000,1.1144498398934385e+18,1.1144498398934385e+18,es,"{'id': '206c436ce43a43a3', 'url': 'https://api.twitter.com/1.1/geo/id/206c436ce43a43a3.json', 'place_type': 'city', 'name': 'Madrid', 'full_name': 'Madrid, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.889005, 40.312071], [-3.889005, 40.643518], [-3.51801, 40.643518], [-3.51801, 40.312071]]]}, 'attributes': {}}",@carballo ¿Te refieres a la paella con chorizo? 🤣,"{'id': 10903, 'id_str': '10903', 'name': 'I am Roberto \U0001f9d4🏻', 'screen_name': 'iamroberto', 'location': 'Madrid', 'url': None, 'description': 'Sunshine, lollipops and rainbows… 🎶', 'translator_type': 'regular', 'protected': False, 'verified': False, 'followers_count': 3345, 'friends_count': 3433, 'listed_count': 155, 'favourites_count': 13874, 'statuses_count': 25644, 'created_at': 'Sat Oct 28 11:36:26 +0000 2006', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '9AE4E8', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': True, 'profile_link_color': 'F58EA8', 'profile_sidebar_border_color': '87BC44', 'profile_sidebar_fill_color': 'E0FF92', 'profile_text_color': '000000', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1019130666972270592/9s5yx_U1_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1019130666972270592/9s5yx_U1_normal.jpg', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Madrid,"(-3.889005, 40.312071)",Madrid
201,2019-04-06 08:50:27.000,1.1144502819351512e+18,1.1144502819351512e+18,es,"{'id': 'ddb2e09e02b31008', 'url': 'https://api.twitter.com/1.1/geo/id/ddb2e09e02b31008.json', 'place_type': 'city', 'name': 'Haría', 'full_name': 'Haría, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-13.530467, 29.080758], [-13.530467, 29.238701], [-13.419212, 29.238701], [-13.419212, 29.080758]]]}, 'attributes': {}}",Caracoles en salsa en Restaurante La Nasa https://t.co/rSOKTTqzg2,"{'id': 712412240222285824, 'id_str': '712412240222285824', 'name': 'arrietalanasa@gmail.', 'screen_name': 'lanasaarrieta', 'location': 'Restaurante La Nasa en Arrieta', 'url': None, 'description': None, 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 5, 'friends_count': 44, 'listed_count': 1, 'favourites_count': 4, 'statuses_count': 73, 'created_at': 'Tue Mar 22 22:54:48 +0000 2016', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': '', 'profile_background_image_url_https': '', 'profile_background_tile': False, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png', 'profile_image_url_https': 'https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png', 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Haría,"(-13.530467, 29.080758)",Islas Canarias
202,2019-04-06 08:50:48.000,1.1144503704980398e+18,1.1144503704980398e+18,es,"{'id': '57a05ff5f4b19c3c', 'url': 'https://api.twitter.com/1.1/geo/id/57a05ff5f4b19c3c.json', 'place_type': 'city', 'name': 'Monforte de Lemos', 'full_name': 'Monforte de Lemos, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-7.605247, 42.40696], [-7.605247, 42.614082], [-7.391251, 42.614082], [-7.391251, 42.40696]]]}, 'attributes': {}}",Vuelven los días ⛈☔️ y nada mejor para combatirlos que un buen cocido en @polarcapitol Hoy y mañana en… https://t.co/kMsGMCk8A1,"{'id': 2547609997, 'id_str': '2547609997', 'name': 'Polar Capitol', 'screen_name': 'polarcapitol', 'location': ' Monforte de Lemos', 'url': 'http://restaurantepolar.com', 'description': None, 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 285, 'friends_count': 399, 'listed_count': 6, 'favourites_count': 546, 'statuses_count': 784, 'created_at': 'Thu Jun 05 07:26:18 +0000 2014', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_link_color': '00B3B3', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/708371632717500416/quIVAa-S_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/708371632717500416/quIVAa-S_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/2547609997/1457723933', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Monforte de Lemos,"(-7.605247, 42.40696)",Galicia
203,2019-04-06 08:52:46.000,1.114450863563604e+18,1.114450863563604e+18,es,"{'id': 'dd58263a65887f45', 'url': 'https://api.twitter.com/1.1/geo/id/dd58263a65887f45.json', 'place_type': 'city', 'name': 'Llanes', 'full_name': 'Llanes, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-5.03068, 43.349126], [-5.03068, 43.462509], [-4.575269, 43.462509], [-4.575269, 43.349126]]]}, 'attributes': {}}","@joelcanojr Llevo 9 años fuera d México (vivo en España) y sin duda, el día q visite Monterrey, pienso ir a por tac… https://t.co/Pd3bEimWJN","{'id': 97951954, 'id_str': '97951954', 'name': 'La Chímol', 'screen_name': 'La_Chimol', 'location': 'España', 'url': None, 'description': 'Una mexicana felizmente autoexiliada en las Europas', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 1250, 'friends_count': 1242, 'listed_count': 33, 'favourites_count': 15342, 'statuses_count': 45419, 'created_at': 'Sat Dec 19 18:21:08 +0000 2009', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '642D8B', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme4/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme4/bg.gif', 'profile_background_tile': True, 'profile_link_color': 'FF0000', 'profile_sidebar_border_color': '65B0DA', 'profile_sidebar_fill_color': '7AC3EE', 'profile_text_color': '3D1957', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/971664504512745472/QqQpYTDM_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/971664504512745472/QqQpYTDM_normal.jpg', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Llanes,"(-5.03068, 43.349126)",Asturias
205,2019-04-06 08:54:26.000,1.1144512860516884e+18,1.1144512860516884e+18,es,"{'id': 'd250d8ed0e20d4c2', 'url': 'https://api.twitter.com/1.1/geo/id/d250d8ed0e20d4c2.json', 'place_type': 'city', 'name': 'Ciudad Real', 'full_name': 'Ciudad Real, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-4.091163, 38.840838], [-4.091163, 39.08114], [-3.86555, 39.08114], [-3.86555, 38.840838]]]}, 'attributes': {}}","Una más de la veleta naranja...
Cada uno de @CiudadanosCs tiene una brújula y rivera la más grande para poder guiar… https://t.co/PPLjBJUgN0","{'id': 610162875, 'id_str': '610162875', 'name': 'Juanma Parra', 'screen_name': 'Nekanfruit', 'location': 'Ciudad Real-España', 'url': None, 'description': 'Manager General en Nekanfruit 🍉🍉.\nESPAÑA sola hay UNA👏👏.(Grande y Libre).\nVamos a defender lo nuestro hostias🇪🇸🇪🇸.', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 595, 'friends_count': 441, 'listed_count': 10, 'favourites_count': 2639, 'statuses_count': 9328, 'created_at': 'Sat Jun 16 15:48:51 +0000 2012', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/911989517191655425/30Oeyx-V_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/911989517191655425/30Oeyx-V_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/610162875/1546983400', 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Ciudad Real,"(-4.091163, 38.840838)",Castilla la Mancha
206,2019-04-06 08:54:44.000,1.1144513589068228e+18,1.1144513589068228e+18,es,"{'id': '206c436ce43a43a3', 'url': 'https://api.twitter.com/1.1/geo/id/206c436ce43a43a3.json', 'place_type': 'city', 'name': 'Madrid', 'full_name': 'Madrid, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.889005, 40.312071], [-3.889005, 40.643518], [-3.51801, 40.643518], [-3.51801, 40.312071]]]}, 'attributes': {}}","@carballo Jajaja… pues entonces no te pasees por los supermercados de UK, porque es uno de los platos que más deben… https://t.co/JBBckevwuJ","{'id': 10903, 'id_str': '10903', 'name': 'I am Roberto \U0001f9d4🏻', 'screen_name': 'iamroberto', 'location': 'Madrid', 'url': None, 'description': 'Sunshine, lollipops and rainbows… 🎶', 'translator_type': 'regular', 'protected': False, 'verified': False, 'followers_count': 3344, 'friends_count': 3433, 'listed_count': 155, 'favourites_count': 13874, 'statuses_count': 25645, 'created_at': 'Sat Oct 28 11:36:26 +0000 2006', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '9AE4E8', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': True, 'profile_link_color': 'F58EA8', 'profile_sidebar_border_color': '87BC44', 'profile_sidebar_fill_color': 'E0FF92', 'profile_text_color': '000000', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1019130666972270592/9s5yx_U1_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1019130666972270592/9s5yx_U1_normal.jpg', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Madrid,"(-3.889005, 40.312071)",Madrid
207,2019-04-06 08:55:18.000,1.1144515035557274e+18,1.1144515035557274e+18,es,"{'id': 'a051db6342923200', 'url': 'https://api.twitter.com/1.1/geo/id/a051db6342923200.json', 'place_type': 'city', 'name': 'Nuevo Baztán', 'full_name': 'Nuevo Baztán, España', 'country_code': 'ES', 'country': 'Spain', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.279296, 40.346609], [-3.279296, 40.403053], [-3.219436, 40.403053], [-3.219436, 40.346609]]]}, 'attributes': {}}","Sabados slow ... despues de un poquito de yoga, algo de energía con este smoothie de frutos rojos:
- fresas - framb… https://t.co/HyAdskoONX","{'id': 66330180, 'id_str': '66330180', 'name': 'aleaspainhealth', 'screen_name': 'aleaspain', 'location': 'Madrid, Spain', 'url': 'https://about.me/adriana.fernandez', 'description': 'Event & Congress planner @viajeselcorteingles; Comunicación, eventos, Social Media&Marketing online', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 144, 'friends_count': 361, 'listed_count': 15, 'favourites_count': 208, 'statuses_count': 1038, 'created_at': 'Mon Aug 17 11:03:16 +0000 2009', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'FFF04D', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme19/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme19/bg.gif', 'profile_background_tile': False, 'profile_link_color': '0099CC', 'profile_sidebar_border_color': 'FFF8AD', 'profile_sidebar_fill_color': 'F6FFD1', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/882247458780319744/flF8Au2g_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/882247458780319744/flF8Au2g_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/66330180/1427186272', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",Spain,Nuevo Baztán,"(-3.279296, 40.346609)",Madrid
