,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,created_at,id,id_str,lang,place,text,user,Country,City,Coordinates,ComunidadAutonoma,IsFood,Foods,Calorias,Hidratos de Carbono,Grasas,Proteinas,Colesterol,Fibra,Categorías
35,35,58,63,2019-04-23 06:14:02.000,1.1205715115873404e+18,1.1205715115873404e+18,es,"{'id': '731c9d11275a5436', 'url': 'https://api.twitter.com/1.1/geo/id/731c9d11275a5436.json', 'place_type': 'city', 'name': 'Gijón', 'full_name': 'Gijón, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-5.820977, 43.44168], [-5.820977, 43.577914], [-5.562912, 43.577914], [-5.562912, 43.44168]]]}, 'attributes': {}}",Nuevo proyecto vacuno lechero en Palencia #leche #palencia #vacunolechero 🐄🐄🐄 https://t.co/0ddeDNvs8k,Easy,España,Gijón,"(-5.820977, 43.44168)",Asturias,yes,['leche'],65.0,4.7,3.8,3.06,14.0,0.0,['Productos lacteos']
36,36,60,65,2019-04-23 06:17:46.000,1.1205724530115666e+18,1.1205724530115666e+18,es,"{'id': '7974acce42d034d5', 'url': 'https://api.twitter.com/1.1/geo/id/7974acce42d034d5.json', 'place_type': 'city', 'name': 'Santa Cruz de Tenerife', 'full_name': 'Santa Cruz de Tenerife, Spain', 'country_code': 'ES', 'country': 'Spain', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-16.343595, 28.409769], [-16.343595, 28.589393], [-16.119363, 28.589393], [-16.119363, 28.409769]]]}, 'attributes': {}}",@Lauryn1978 @ArdielZaya @MeryGorB Yo con la leche de giganta me he quedado así 🤨 https://t.co/9q9zu0fJmv,Deborah,Spain,Santa Cruz de Tenerife,"(-16.343595, 28.409769)",Islas Canarias,yes,['leche'],65.0,4.7,3.8,3.06,14.0,0.0,['Productos lacteos']
37,37,61,66,2019-04-23 06:20:31.000,1.1205731461244314e+18,1.1205731461244314e+18,es,"{'id': '429521da4824fe07', 'url': 'https://api.twitter.com/1.1/geo/id/429521da4824fe07.json', 'place_type': 'city', 'name': 'Granollers', 'full_name': 'Granollers, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[2.256497, 41.564021], [2.256497, 41.622566], [2.30384, 41.622566], [2.30384, 41.564021]]]}, 'attributes': {}}","Me choqué contra un pino, 
porque iba cargao de vino.
To hay que decirlo",Súl,España,Granollers,"(2.256497, 41.564021)",Cataluña,yes,['vino'],71.0,0.3,0.0,0.23,0.0,0.0,['Bebidas Alcoholicas']
38,38,63,68,2019-04-23 06:22:15.000,1.1205735825124064e+18,1.1205735825124064e+18,es,"{'id': 'aab98cb60835e83e', 'url': 'https://api.twitter.com/1.1/geo/id/aab98cb60835e83e.json', 'place_type': 'city', 'name': 'Burgos', 'full_name': 'Burgos, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.794911, 42.284782], [-3.794911, 42.404004], [-3.583968, 42.404004], [-3.583968, 42.284782]]]}, 'attributes': {}}","Estudio Nutricional de la Carne de #Lechal, #Cordero y #Cabrito nacional. #ovinotg https://t.co/V46IrClL10 https://t.co/S2d8iVjQQG",Ovino,España,Burgos,"(-3.794911, 42.284782)",Castilla y León,yes,"['vino', 'Carne']",151.75,0.3,8.0,22.33,66.7,0.0,"['Bebidas Alcoholicas', 'Carnes']"
39,39,64,69,2019-04-23 06:25:51.000,1.120574485248213e+18,1.120574485248213e+18,es,"{'id': '206c436ce43a43a3', 'url': 'https://api.twitter.com/1.1/geo/id/206c436ce43a43a3.json', 'place_type': 'city', 'name': 'Madrid', 'full_name': 'Madrid, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.889005, 40.312071], [-3.889005, 40.643518], [-3.51801, 40.643518], [-3.51801, 40.312071]]]}, 'attributes': {}}",.@laplazadedia no se pueden vender productos putrefactos,Sonia,España,Madrid,"(-3.889005, 40.312071)",Madrid,yes,[],0.0,0.0,0.0,0.0,0.0,0.0,[]
40,40,65,70,2019-04-23 06:27:19.000,1.1205748544100024e+18,1.1205748544100024e+18,es,"{'id': '206c436ce43a43a3', 'url': 'https://api.twitter.com/1.1/geo/id/206c436ce43a43a3.json', 'place_type': 'city', 'name': 'Madrid', 'full_name': 'Madrid, Spain', 'country_code': 'ES', 'country': 'Spain', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.889005, 40.312071], [-3.889005, 40.643518], [-3.51801, 40.643518], [-3.51801, 40.312071]]]}, 'attributes': {}}","Mañana en todas nuestras tiendas celebramos el día del libro Con nuestro helado de magdalenas, crujiente de mantequ… https://t.co/2dSQaF8HKQ",Jordi,Spain,Madrid,"(-3.889005, 40.312071)",Madrid,yes,['helado'],228.0,28.2,11.0,3.8,34.0,1.2,['Productos lacteos']
41,41,66,71,2019-04-23 06:28:05.000,1.1205750494995866e+18,1.1205750494995866e+18,es,"{'id': '206c436ce43a43a3', 'url': 'https://api.twitter.com/1.1/geo/id/206c436ce43a43a3.json', 'place_type': 'city', 'name': 'Madrid', 'full_name': 'Madrid, Spain', 'country_code': 'ES', 'country': 'Spain', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.889005, 40.312071], [-3.889005, 40.643518], [-3.51801, 40.643518], [-3.51801, 40.312071]]]}, 'attributes': {}}","celebramos el día del libro Con nuestro helado de magdalenas, crujiente de mantequilla, pétalos de rosa y una lámin… https://t.co/kJJTRq4cf0",Jordi,Spain,Madrid,"(-3.889005, 40.312071)",Madrid,yes,"['helado', 'mantequilla']",731.0,28.2,66.1,7.1,140.0,1.2,"['Productos lacteos', 'Productos lacteos']"
42,42,69,75,2019-04-23 06:34:47.000,1.120576733768405e+18,1.120576733768405e+18,es,"{'id': 'd3b23583e1fc6da0', 'url': 'https://api.twitter.com/1.1/geo/id/d3b23583e1fc6da0.json', 'place_type': 'city', 'name': 'Alfajarín', 'full_name': 'Alfajarín, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-0.741408, 41.566345], [-0.741408, 41.706234], [-0.5597949999999999, 41.706234], [-0.5597949999999999, 41.566345]]]}, 'attributes': {}}","Hice una pizza con masa de semillas, queso y vegetales. La repetiremos. 
#comidacasera #cocinamediterrana… https://t.co/Td2FA4R0Gc",Carmen,España,Alfajarín,"(-0.741408, 41.566345)",Aragón,yes,"['pizza', 'queso', 'vegetales', 'vegetal']",1197.0,39.93,66.89999999999999,46.95,90.4,7.9,"['Comida rapida', 'Productos lacteos', 'Vegetales', 'Vegetales']"
43,43,70,76,2019-04-23 06:35:12.000,1.1205768410127196e+18,1.1205768410127196e+18,es,"{'id': '071a52d3a927a1b8', 'url': 'https://api.twitter.com/1.1/geo/id/071a52d3a927a1b8.json', 'place_type': 'city', 'name': 'Valencia', 'full_name': 'Valencia, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-0.43254499999999996, 39.278381], [-0.43254499999999996, 39.566588], [-0.272513, 39.566588], [-0.272513, 39.278381]]]}, 'attributes': {}}","Cuscús de pollo con verduras y parmesano. 
- 
Como en muchas otras recetas compartidas, elegimos platos donde cabe… https://t.co/b2RjA18A4c",Notexcusesport,España,Valencia,"(-0.43254499999999996, 39.278381)",Comunidad Valenciana,yes,"['pollo', 'parmesano']",533.0,0.0,36.1,52.2,179.0,0.0,"['Productos avicolas', 'Productos lacteos']"
44,44,71,78,2019-04-23 06:41:23.000,1.1205783968478577e+18,1.1205783968478577e+18,es,"{'id': '507a015cba6ef518', 'url': 'https://api.twitter.com/1.1/geo/id/507a015cba6ef518.json', 'place_type': 'city', 'name': 'Málaga', 'full_name': 'Málaga, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-4.587928, 36.635585], [-4.587928, 36.894171], [-4.260134, 36.894171], [-4.260134, 36.635585]]]}, 'attributes': {}}",Tanto frenar el fascismo y el gobierno de derechas PSOE - C's nos lo vamos a comer con patatas,Martillo,España,Málaga,"(-4.587928, 36.635585)",Andalucía,yes,['patatas'],538.0,49.5,34.9,6.5,0.0,4.0,['Vegetales']
45,45,72,79,2019-04-23 06:41:37.000,1.1205784534749224e+18,1.1205784534749224e+18,es,"{'id': '206c436ce43a43a3', 'url': 'https://api.twitter.com/1.1/geo/id/206c436ce43a43a3.json', 'place_type': 'city', 'name': 'Madrid', 'full_name': 'Madrid, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.889005, 40.312071], [-3.889005, 40.643518], [-3.51801, 40.643518], [-3.51801, 40.312071]]]}, 'attributes': {}}","En una antigua fábrica de chocolate del centro de Madrid, en Arganzuela, ha abierto sus puertas xanopilates un luga… https://t.co/Q7pI01iO16",Alfaro,España,Madrid,"(-3.889005, 40.312071)",Madrid,yes,['chocolate'],271.33,59.23,30.53,7.29,20.0,0.53,['Dulces']
46,46,73,81,2019-04-23 06:45:43.000,1.1205794880337224e+18,1.1205794880337224e+18,es,"{'id': 'd84973286cfd241b', 'url': 'https://api.twitter.com/1.1/geo/id/d84973286cfd241b.json', 'place_type': 'city', 'name': 'Móstoles', 'full_name': 'Móstoles, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.945389, 40.285747], [-3.945389, 40.35406], [-3.841063, 40.35406], [-3.841063, 40.285747]]]}, 'attributes': {}}",Dios mío el levantarse pronto hoy me ha sentado como una patada en las costillas,Res,España,Móstoles,"(-3.945389, 40.285747)",Madrid,yes,"['costillas', 'costilla']",513.0,0.0,47.2,34.2,154.0,0.0,"['Carnes', 'Carnes']"
47,47,74,82,2019-04-23 06:46:45.000,1.1205797481392824e+18,1.1205797481392824e+18,es,"{'id': '7974acce42d034d5', 'url': 'https://api.twitter.com/1.1/geo/id/7974acce42d034d5.json', 'place_type': 'city', 'name': 'Santa Cruz de Tenerife', 'full_name': 'Santa Cruz de Tenerife, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-16.343595, 28.409769], [-16.343595, 28.589393], [-16.119363, 28.589393], [-16.119363, 28.409769]]]}, 'attributes': {}}","@Mr_Tuk @Morwen86 @NdotHam Y zanahoria de trigo, ¡Qué lujo!",Manolo,España,Santa Cruz de Tenerife,"(-16.343595, 28.409769)",Islas Canarias,yes,['trigo'],314.0,122.0,4.0,11.7,0.0,10.3,['Cereales y derivados']
48,48,75,83,2019-04-23 06:50:10.000,1.1205806060464088e+18,1.1205806060464088e+18,es,"{'id': '394ff7ddd49995ae', 'url': 'https://api.twitter.com/1.1/geo/id/394ff7ddd49995ae.json', 'place_type': 'city', 'name': 'Pontevedra', 'full_name': 'Pontevedra, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-8.698411, 42.343095], [-8.698411, 42.513363], [-8.556147, 42.513363], [-8.556147, 42.343095]]]}, 'attributes': {}}",@pastegoats por spagetos tomando zumo deformado https://t.co/KbUvAFXMNR,car,España,Pontevedra,"(-8.698411, 42.343095)",Galicia,yes,['zumo'],43.0,9.8,0.0,0.0,0.0,0.0,['Bebidas']
49,49,77,85,2019-04-23 06:54:24.000,1.1205816718189732e+18,1.1205816718189732e+18,es,"{'id': '206c436ce43a43a3', 'url': 'https://api.twitter.com/1.1/geo/id/206c436ce43a43a3.json', 'place_type': 'city', 'name': 'Madrid', 'full_name': 'Madrid, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.889005, 40.312071], [-3.889005, 40.643518], [-3.51801, 40.643518], [-3.51801, 40.312071]]]}, 'attributes': {}}",Para disfrutar de tu mantequilla de cacahuete solo necesitas una cuchara y un bote de tu #jif favorita… https://t.co/drxiAUr1ot,TOA,España,Madrid,"(-3.889005, 40.312071)",Madrid,yes,"['fruta', 'mantequilla']",610.0,50.0,55.2,4.2,106.0,1.1,"['Frutas', 'Productos lacteos']"
50,50,78,86,2019-04-23 06:55:44.000,1.1205820074011894e+18,1.1205820074011894e+18,es,"{'id': '7770846df42e4107', 'url': 'https://api.twitter.com/1.1/geo/id/7770846df42e4107.json', 'place_type': 'city', 'name': 'Astorga', 'full_name': 'Astorga, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-6.207261, 42.438192], [-6.207261, 42.48913], [-6.030904, 42.48913], [-6.030904, 42.438192]]]}, 'attributes': {}}","¡Todo lo que puedes ver en #Astorga! La capital de la Maragatería, el chocolate y las mantecadas.… https://t.co/TtUL8idIUg",Bo,España,Astorga,"(-6.207261, 42.438192)",Castilla y León,yes,['chocolate'],271.33,59.23,30.53,7.29,20.0,0.53,['Dulces']
51,51,79,87,2019-04-23 06:55:50.000,1.120582033762394e+18,1.120582033762394e+18,es,"{'id': '5d6f6e5a05baf3b3', 'url': 'https://api.twitter.com/1.1/geo/id/5d6f6e5a05baf3b3.json', 'place_type': 'city', 'name': 'Pantoja', 'full_name': 'Pantoja, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.8741909999999997, 40.021136], [-3.8741909999999997, 40.068883], [-3.770476, 40.068883], [-3.770476, 40.021136]]]}, 'attributes': {}}",hoy mi comida va a ser fresas y sandía 🤤,,España,Pantoja,"(-3.8741909999999997, 40.021136)",Castilla la Mancha,yes,"['fresa', 'sandía']",56.0,18.5,0.5,1.1,0.0,2.7,"['Frutas', 'Frutas']"
52,52,80,88,2019-04-23 06:56:20.000,1.1205821598053172e+18,1.1205821598053172e+18,es,"{'id': '206c436ce43a43a3', 'url': 'https://api.twitter.com/1.1/geo/id/206c436ce43a43a3.json', 'place_type': 'city', 'name': 'Madrid', 'full_name': 'Madrid, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.889005, 40.312071], [-3.889005, 40.643518], [-3.51801, 40.643518], [-3.51801, 40.312071]]]}, 'attributes': {}}",Hoy cerveza a la salud de los Jorges de mi TL @Buba_Giles_NO @JCamaraPerez @jorgecrespocano disfrutar del día,Joaquín,España,Madrid,"(-3.889005, 40.312071)",Madrid,yes,"['cerveza', 'fruta']",149.0,53.12000000000001,0.1,1.4,0.0,1.1,"['Bebidas Alcoholicas', 'Frutas']"
53,53,81,89,2019-04-23 06:58:15.000,1.1205826403593544e+18,1.1205826403593544e+18,es,"{'id': '0df6ac4d361d4e0e', 'url': 'https://api.twitter.com/1.1/geo/id/0df6ac4d361d4e0e.json', 'place_type': 'city', 'name': 'Vigo', 'full_name': 'Vigo, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-8.916355, 42.12938], [-8.916355, 42.264735], [-8.626759, 42.264735], [-8.626759, 42.12938]]]}, 'attributes': {}}",Puedes encontrar nuestros productos en los #supermercados #Eroski y #Familia 🛒🛒 de @VegalsaEroski 😃🍪 ¡Gracias por v… https://t.co/xfIofPsXgt,BISCUITS,España,Vigo,"(-8.916355, 42.12938)",Galicia,yes,[],0.0,0.0,0.0,0.0,0.0,0.0,[]
54,54,82,90,2019-04-23 07:00:05.000,1.1205831034525204e+18,1.1205831034525204e+18,es,"{'id': '568133aa8d307556', 'url': 'https://api.twitter.com/1.1/geo/id/568133aa8d307556.json', 'place_type': 'city', 'name': 'Gines', 'full_name': 'Gines, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-6.087991, 37.376205], [-6.087991, 37.394882], [-6.064154, 37.394882], [-6.064154, 37.376205]]]}, 'attributes': {}}",Me tomo otro cafe calentito.... https://t.co/fhOyQVzV28,monica,España,Gines,"(-6.087991, 37.376205)",Andalucía,yes,['cafe'],38.0,2.45,2.3654,1.7,8.0,0.0,['Bebidas']
55,55,83,91,2019-04-23 07:03:41.000,1.1205840074925711e+18,1.1205840074925711e+18,es,"{'id': '071a52d3a927a1b8', 'url': 'https://api.twitter.com/1.1/geo/id/071a52d3a927a1b8.json', 'place_type': 'city', 'name': 'Valencia', 'full_name': 'Valencia, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-0.43254499999999996, 39.278381], [-0.43254499999999996, 39.566588], [-0.272513, 39.566588], [-0.272513, 39.278381]]]}, 'attributes': {}}",Buenos días chic@s hoy vengo a robaros el corazón 💖 con  unas ricas galletas de coco son ideales para el desayuno o… https://t.co/BaCnzBx8RK,Nati,España,Valencia,"(-0.43254499999999996, 39.278381)",Comunidad Valenciana,yes,"['galletas', 'coco']",856.0,79.51,55.27,10.06,50.17,12.21,"['Dulces', 'Frutas']"
56,56,85,93,2019-04-23 07:10:17.000,1.1205856685084384e+18,1.1205856685084384e+18,es,"{'id': '1725d8b244000698', 'url': 'https://api.twitter.com/1.1/geo/id/1725d8b244000698.json', 'place_type': 'city', 'name': 'Navatejares', 'full_name': 'Navatejares, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-5.560919, 40.30241], [-5.560919, 40.345546], [-5.513731, 40.345546], [-5.513731, 40.30241]]]}, 'attributes': {}}",Esperando nidal para dejar su huevo #animalslovers #gredosparadise en VIVEGREDOS https://t.co/dINnzc2KZC,vivegredos,España,Navatejares,"(-5.560919, 40.30241)",Castilla y León,yes,['huevo'],150.0,0.3,11.1,12.5,385.0,0.0,['Productos lacteos']
57,57,88,96,2019-04-23 07:14:18.000,1.1205866780774604e+18,1.1205866780774604e+18,es,"{'id': 'a051db6342923200', 'url': 'https://api.twitter.com/1.1/geo/id/a051db6342923200.json', 'place_type': 'city', 'name': 'Nuevo Baztán', 'full_name': 'Nuevo Baztán, España', 'country_code': 'ES', 'country': 'Spain', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.279296, 40.346609], [-3.279296, 40.403053], [-3.219436, 40.403053], [-3.219436, 40.346609]]]}, 'attributes': {}}","¡Buenos dias! Otra super combinacion de desayuno que  a mi me encanta, tostada de fresas y crema de cacahuete con s… https://t.co/hdRqsbhnrE",aleaspainhealth,Spain,Nuevo Baztán,"(-3.279296, 40.346609)",Madrid,yes,"['fresa', 'crema']",195.0,36.3,5.86,5.6000000000000005,120.0,2.5,"['Frutas', 'Productos lacteos']"
58,58,91,100,2019-04-23 07:24:56.000,1.1205893533555508e+18,1.1205893533555508e+18,es,"{'id': '9f4974d9c08497a3', 'url': 'https://api.twitter.com/1.1/geo/id/9f4974d9c08497a3.json', 'place_type': 'city', 'name': 'Besalú', 'full_name': 'Besalú, Espanya', 'country_code': 'ES', 'country': 'Espanya', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[2.676094, 42.192271], [2.676094, 42.210777], [2.719287, 42.210777], [2.719287, 42.192271]]]}, 'attributes': {}}",@edusadeci Los que lo abrís por el culo es porque os pensáis que las 3 últimas letras de plátano son una pista 😁,sinistre,Espanya,Besalú,"(2.676094, 42.192271)",Cataluña,yes,['plátano'],89.0,40.0,0.3,1.2,0.0,3.4,['Frutas']
59,59,92,102,2019-04-23 07:26:40.000,1.1205897903600312e+18,1.1205897903600312e+18,es,"{'id': '206c436ce43a43a3', 'url': 'https://api.twitter.com/1.1/geo/id/206c436ce43a43a3.json', 'place_type': 'city', 'name': 'Madrid', 'full_name': 'Madrid, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.889005, 40.312071], [-3.889005, 40.643518], [-3.51801, 40.643518], [-3.51801, 40.312071]]]}, 'attributes': {}}",@Nacho2189 Menuda leche se ha dado La Lego película 2 :( nos quedamos sin Emmet.,M,España,Madrid,"(-3.889005, 40.312071)",Madrid,yes,"['leche', 'edam']",401.0,4.7,32.1,23.76,94.0,0.0,"['Productos lacteos', 'Productos lacteos']"
60,60,95,105,2019-04-23 07:31:54.000,1.1205911078747505e+18,1.1205911078747505e+18,es,"{'id': '1a27537478dd8e38', 'url': 'https://api.twitter.com/1.1/geo/id/1a27537478dd8e38.json', 'place_type': 'city', 'name': 'Barcelona', 'full_name': 'Barcelona, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[2.052477, 41.317048], [2.052477, 41.468266], [2.229978, 41.468266], [2.229978, 41.317048]]]}, 'attributes': {}}","@JosExpsito5 Jajaja buenos días, ese cafe no se puede beber,😜👍",antonia,España,Barcelona,"(2.052477, 41.317048)",Cataluña,yes,['cafe'],38.0,2.45,2.3654,1.7,8.0,0.0,['Bebidas']
61,61,96,106,2019-04-23 07:34:17.000,1.1205917103195176e+18,1.1205917103195176e+18,es,"{'id': 'ce83b91969c6b0d2', 'url': 'https://api.twitter.com/1.1/geo/id/ce83b91969c6b0d2.json', 'place_type': 'city', 'name': 'Montilla', 'full_name': 'Montilla, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-4.746249, 37.506642], [-4.746249, 37.63655], [-4.529732, 37.63655], [-4.529732, 37.506642]]]}, 'attributes': {}}",#cuentoBD Lo pusieron a pisar uvas pero no le sacaba jugo. Desesperado abandonó el lagar maldiciendo a los campesin… https://t.co/ccTL0UsUCN,pepepérez,España,Montilla,"(-4.746249, 37.506642)",Andalucía,yes,['uvas'],72.0,15.5,0.7,0.6,0.0,0.4,['Frutas']
62,62,97,107,2019-04-23 07:34:19.000,1.120591715981824e+18,1.120591715981824e+18,es,"{'id': 'af407b341f57e673', 'url': 'https://api.twitter.com/1.1/geo/id/af407b341f57e673.json', 'place_type': 'city', 'name': 'Tarragona', 'full_name': 'Tarragona, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[1.162287, 41.083523], [1.162287, 41.166954], [1.375225, 41.166954], [1.375225, 41.083523]]]}, 'attributes': {}}",@Elesky25 Me quedaban unos regalos de Italia a ver si con suerte te sale huevo de italia,Yeray,España,Tarragona,"(1.162287, 41.083523)",Cataluña,yes,['huevo'],150.0,0.3,11.1,12.5,385.0,0.0,['Productos lacteos']
63,63,99,110,2019-04-23 07:35:54.000,1.120592114440659e+18,1.120592114440659e+18,es,"{'id': '206c436ce43a43a3', 'url': 'https://api.twitter.com/1.1/geo/id/206c436ce43a43a3.json', 'place_type': 'city', 'name': 'Madrid', 'full_name': 'Madrid, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.889005, 40.312071], [-3.889005, 40.643518], [-3.51801, 40.643518], [-3.51801, 40.312071]]]}, 'attributes': {}}",@reemakki Y comer torrijas también,Queca,España,Madrid,"(-3.889005, 40.312071)",Madrid,yes,"['torrija', 'torrijas']",472.0,36.62,32.0,10.12,176.0,2.0,"['Cereales y derivados', 'Cereales y derivados']"
